short_date,weekday,draw_date,jackpot,main_numbers,euro_numbers,Match,# of winners,prize / winner,prize fund
13.12.2024,Friday,"Friday, 13th December 2024","€21,312,703",01 04 19 35 42,01 03,2 + 2,"24,748",€25.00,"€618,700"
13.12.2024,Friday,"Friday, 13th December 2024","€21,312,703",01 04 19 35 42,01 03,3 + 1,"34,182",€20.20,"€690,476"
13.12.2024,Friday,"Friday, 13th December 2024","€21,312,703",01 04 19 35 42,01 03,3 + 0,"70,851",€18.40,"€1,303,658"
13.12.2024,Friday,"Friday, 13th December 2024","€21,312,703",01 04 19 35 42,01 03,1 + 2,"132,233",€12.30,"€1,626,466"
13.12.2024,Friday,"Friday, 13th December 2024","€21,312,703",01 04 19 35 42,01 03,2 + 1,"503,099",€9.70,"€4,880,060"
17.12.2024,Tuesday,"Tuesday, 17th December 2024","€10,000,000",11 14 18 35 42,04 11,5 + 2,0,"€10,000,000","€10,000,000"
17.12.2024,Tuesday,"Tuesday, 17th December 2024","€10,000,000",11 14 18 35 42,04 11,5 + 1,6,"€213,487.00","€1,280,922"
17.12.2024,Tuesday,"Tuesday, 17th December 2024","€10,000,000",11 14 18 35 42,04 11,5 + 0,7,"€103,197.20","€722,380"
17.12.2024,Tuesday,"Tuesday, 17th December 2024","€10,000,000",11 14 18 35 42,04 11,4 + 2,18,"€6,619.70","€119,155"
17.12.2024,Tuesday,"Tuesday, 17th December 2024","€10,000,000",11 14 18 35 42,04 11,4 + 1,489,€304.50,"€148,901"
17.12.2024,Tuesday,"Tuesday, 17th December 2024","€10,000,000",11 14 18 35 42,04 11,4 + 0,"1,138",€104.70,"€119,149"
17.12.2024,Tuesday,"Tuesday, 17th December 2024","€10,000,000",11 14 18 35 42,04 11,3 + 2,987,€165.90,"€163,743"
17.12.2024,Tuesday,"Tuesday, 17th December 2024","€10,000,000",11 14 18 35 42,04 11,2 + 2,"13,212",€28.70,"€379,184"
17.12.2024,Tuesday,"Tuesday, 17th December 2024","€10,000,000",11 14 18 35 42,04 11,3 + 1,"20,165",€21.00,"€423,465"
17.12.2024,Tuesday,"Tuesday, 17th December 2024","€10,000,000",11 14 18 35 42,04 11,3 + 0,"49,292",€16.30,"€803,460"
17.12.2024,Tuesday,"Tuesday, 17th December 2024","€10,000,000",11 14 18 35 42,04 11,1 + 2,"69,768",€14.40,"€1,004,659"
17.12.2024,Tuesday,"Tuesday, 17th December 2024","€10,000,000",11 14 18 35 42,04 11,2 + 1,"289,138",€10.40,"€3,007,035"
20.12.2024,Friday,"Friday, 20th December 2024","€18,066,282",01 03 10 32 44,01 08,5 + 2,0,"€18,066,282","€18,066,282"
20.12.2024,Friday,"Friday, 20th December 2024","€18,066,282",01 03 10 32 44,01 08,5 + 1,3,"€642,315.00","€1,926,945"
20.12.2024,Friday,"Friday, 20th December 2024","€18,066,282",01 03 10 32 44,01 08,5 + 0,4,"€271,676.80","€1,086,707"
20.12.2024,Friday,"Friday, 20th December 2024","€18,066,282",01 03 10 32 44,01 08,4 + 2,41,"€4,371.90","€179,248"
20.12.2024,Friday,"Friday, 20th December 2024","€18,066,282",01 03 10 32 44,01 08,4 + 1,662,€338.40,"€224,021"
20.12.2024,Friday,"Friday, 20th December 2024","€18,066,282",01 03 10 32 44,01 08,4 + 0,"1,314",€136.40,"€179,230"
20.12.2024,Friday,"Friday, 20th December 2024","€18,066,282",01 03 10 32 44,01 08,3 + 2,"1,563",€157.60,"€246,329"
20.12.2024,Friday,"Friday, 20th December 2024","€18,066,282",01 03 10 32 44,01 08,2 + 2,"22,978",€24.80,"€569,854"
20.12.2024,Friday,"Friday, 20th December 2024","€18,066,282",01 03 10 32 44,01 08,3 + 1,"31,514",€20.20,"€636,583"
20.12.2024,Friday,"Friday, 20th December 2024","€18,066,282",01 03 10 32 44,01 08,3 + 0,"66,467",€18.20,"€1,209,699"
20.12.2024,Friday,"Friday, 20th December 2024","€18,066,282",01 03 10 32 44,01 08,1 + 2,"119,736",€12.60,"€1,508,674"
20.12.2024,Friday,"Friday, 20th December 2024","€18,066,282",01 03 10 32 44,01 08,2 + 1,"462,014",€9.80,"€4,527,737"
24.12.2024,Tuesday,"Tuesday, 24th December 2024","€26,010,797",09 15 28 36 39,06 07,5 + 2,0,"€26,010,797","€26,010,797"
24.12.2024,Tuesday,"Tuesday, 24th December 2024","€26,010,797",09 15 28 36 39,06 07,5 + 1,7,"€236,310.90","€1,654,176"
24.12.2024,Tuesday,"Tuesday, 24th December 2024","€26,010,797",09 15 28 36 39,06 07,5 + 0,13,"€71,759.90","€932,879"
24.12.2024,Tuesday,"Tuesday, 24th December 2024","€26,010,797",09 15 28 36 39,06 07,4 + 2,33,"€4,662.90","€153,876"
24.12.2024,Tuesday,"Tuesday, 24th December 2024","€26,010,797",09 15 28 36 39,06 07,4 + 1,795,€241.90,"€192,311"
24.12.2024,Tuesday,"Tuesday, 24th December 2024","€26,010,797",09 15 28 36 39,06 07,4 + 0,"1,624",€94.70,"€153,793"
24.12.2024,Tuesday,"Tuesday, 24th December 2024","€26,010,797",09 15 28 36 39,06 07,3 + 2,"1,771",€119.40,"€211,457"
24.12.2024,Tuesday,"Tuesday, 24th December 2024","€26,010,797",09 15 28 36 39,06 07,2 + 2,"22,743",€21.50,"€488,975"
24.12.2024,Tuesday,"Tuesday, 24th December 2024","€26,010,797",09 15 28 36 39,06 07,3 + 1,"31,101",€17.60,"€547,378"
24.12.2024,Tuesday,"Tuesday, 24th December 2024","€26,010,797",09 15 28 36 39,06 07,3 + 0,"61,322",€16.90,"€1,036,342"
24.12.2024,Tuesday,"Tuesday, 24th December 2024","€26,010,797",09 15 28 36 39,06 07,1 + 2,"111,087",€11.60,"€1,288,609"
24.12.2024,Tuesday,"Tuesday, 24th December 2024","€26,010,797",09 15 28 36 39,06 07,2 + 1,"422,596",€9.20,"€3,887,883"
27.12.2024,Friday,"Friday, 27th December 2024","€35,782,397",01 09 25 27 37,06 08,5 + 2,0,"€35,782,397","€35,782,397"
27.12.2024,Friday,"Friday, 27th December 2024","€35,782,397",01 09 25 27 37,06 08,5 + 1,5,"€382,658.10","€1,913,291"
27.12.2024,Friday,"Friday, 27th December 2024","€35,782,397",01 09 25 27 37,06 08,5 + 0,8,"€134,875.80","€1,079,006"
27.12.2024,Friday,"Friday, 27th December 2024","€35,782,397",01 09 25 27 37,06 08,4 + 2,32,"€5,561.80","€177,978"
27.12.2024,Friday,"Friday, 27th December 2024","€35,782,397",01 09 25 27 37,06 08,4 + 1,710,€313.30,"€222,443"
27.12.2024,Friday,"Friday, 27th December 2024","€35,782,397",01 09 25 27 37,06 08,4 + 0,"1,470",€121.00,"€177,870"
27.12.2024,Friday,"Friday, 27th December 2024","€35,782,397",01 09 25 27 37,06 08,3 + 2,"1,629",€150.20,"€244,676"
27.12.2024,Friday,"Friday, 27th December 2024","€35,782,397",01 09 25 27 37,06 08,2 + 2,"25,022",€22.60,"€565,497"
27.12.2024,Friday,"Friday, 27th December 2024","€35,782,397",01 09 25 27 37,06 08,3 + 1,"32,426",€19.50,"€632,307"
27.12.2024,Friday,"Friday, 27th December 2024","€35,782,397",01 09 25 27 37,06 08,3 + 0,"71,576",€16.70,"€1,195,319"
27.12.2024,Friday,"Friday, 27th December 2024","€35,782,397",01 09 25 27 37,06 08,1 + 2,"131,041",€11.40,"€1,493,867"
27.12.2024,Friday,"Friday, 27th December 2024","€35,782,397",01 09 25 27 37,06 08,2 + 1,"477,419",€9.40,"€4,487,739"
31.12.2024,Tuesday,"Tuesday, 31st December 2024","€46,546,794",02 21 26 34 49,07 12,5 + 2,0,"€46,546,794","€46,546,794"
31.12.2024,Tuesday,"Tuesday, 31st December 2024","€46,546,794",02 21 26 34 49,07 12,5 + 1,1,"€2,082,142.90","€2,082,143"
31.12.2024,Tuesday,"Tuesday, 31st December 2024","€46,546,794",02 21 26 34 49,07 12,5 + 0,7,"€167,747.30","€1,174,231"
31.12.2024,Tuesday,"Tuesday, 31st December 2024","€46,546,794",02 21 26 34 49,07 12,4 + 2,27,"€7,173.60","€193,687"
31.12.2024,Tuesday,"Tuesday, 31st December 2024","€46,546,794",02 21 26 34 49,07 12,4 + 1,694,€348.80,"€242,067"
31.12.2024,Tuesday,"Tuesday, 31st December 2024","€46,546,794",02 21 26 34 49,07 12,4 + 0,"1,702",€113.80,"€193,688"
31.12.2024,Tuesday,"Tuesday, 31st December 2024","€46,546,794",02 21 26 34 49,07 12,3 + 2,"1,401",€190.00,"€266,190"
31.12.2024,Tuesday,"Tuesday, 31st December 2024","€46,546,794",02 21 26 34 49,07 12,2 + 2,"20,357",€30.30,"€616,817"
31.12.2024,Tuesday,"Tuesday, 31st December 2024","€46,546,794",02 21 26 34 49,07 12,3 + 1,"32,025",€21.50,"€688,538"
31.12.2024,Tuesday,"Tuesday, 31st December 2024","€46,546,794",02 21 26 34 49,07 12,3 + 0,"76,517",€17.00,"€1,300,789"
31.12.2024,Tuesday,"Tuesday, 31st December 2024","€46,546,794",02 21 26 34 49,07 12,1 + 2,"107,455",€15.20,"€1,633,316"
31.12.2024,Tuesday,"Tuesday, 31st December 2024","€46,546,794",02 21 26 34 49,07 12,2 + 1,"466,669",€10.50,"€4,900,025"
